episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
109,95.0,1.654638265412036,0.7874939602889368,-27.933115632729415,7.609557375344643,1.924164366972544,[7.609557375344643, 1.924164366972544],59.35008217229931,False,True,46.964249298904804,109,17.709159380834848,1225.935,in_progress,0.0
109,96.0,1.7523543748159818,0.7415618278214879,-26.861722645588912,-30.0,1.0259140960968696,[-30.0, 1.0259140960968696],58.284563166372486,False,True,47.578380347153114,109,17.709159380834848,1226.003,in_progress,0.0
109,97.0,1.8439278756858846,0.7029230154304491,-25.34622139009424,30.0,2.4,[30.0, 2.4],59.11034539767519,False,True,48.129345397675195,110,17.709159380834848,1226.073,in_progress,0.0
109,98.0,1.9784713549648956,0.656837223465787,-21.65012310425487,30.0,2.108936108413454,[30.0, 2.108936108413454],59.83841095950097,False,True,48.91562373781828,111,17.709159380834848,1226.134,in_progress,0.0
109,99.0,2.062561862775187,0.6422631300792382,-17.789369116071096,-2.4559690768860527,1.5617048894556425,[-2.4559690768860527, 1.5617048894556425],61.697573763904416,False,True,49.38423278601329,111,17.709159380834848,1226.187,in_progress,0.0
109,100.0,2.1687924495936843,0.625221765355982,-13.748707491562474,30.0,0.5,[30.0, 0.5],60.57410093271194,False,True,49.973100932711944,112,17.709159380834848,1226.272,in_progress,0.0
109,101.0,2.2840822801517278,0.603482009520929,-12.163330268095816,30.0,1.0552919864788428,[30.0, 1.0552919864788428],61.33842211815941,False,True,50.626363720863644,113,17.709159380834848,1226.324,in_progress,0.0
109,102.0,2.3767698502379258,0.5959387170416036,-9.523579578870772,19.98598083031453,0.5,[19.98598083031453, 0.5],62.228297528951366,False,True,51.12729752895137,113,17.709159380834848,1226.386,in_progress,0.0
109,103.0,2.456603005507523,0.5921321643454875,-7.394575352506292,4.413756671871191,0.5,[4.413756671871191, 0.5],63.17806585581121,False,True,51.57706585581121,114,17.709159380834848,1226.467,in_progress,0.0
109,104.0,2.536824916717643,0.5986384633027335,-3.5560306097767924,-30.0,0.5,[-30.0, 0.5],62.133703615221165,False,True,52.032703615221166,114,17.709159380834848,1226.538,in_progress,0.0
109,105.0,2.585659998116089,0.6014727268448803,-2.1760879062358676,12.415783397580547,0.7461379582510173,[12.415783397580547, 0.7461379582510173],63.459060350735236,False,True,52.308832759085035,115,17.709159380834848,1226.605,in_progress,0.0
109,106.0,2.6442197563828427,0.601098188790222,-1.7342674860578842,-15.192002694132077,0.8758868573915617,[-15.192002694132077, 0.8758868573915617],63.82265910396971,False,True,52.6464817324914,115,17.709159380834848,1226.66,in_progress,0.0
109,107.0,2.698630910462756,0.5991980519593515,-1.7689713881001565,20.0837544233111,0.5,[20.0837544233111, 0.5],63.05452434076661,False,True,52.95352434076661,116,17.709159380834848,1226.738,in_progress,0.0
109,108.0,2.751391092076712,0.5919130748111071,-3.103218657524224,-10.711366280410711,1.0839925202739702,[-10.711366280410711, 1.0839925202739702],64.46856704821735,False,True,53.25076854416256,116,17.709159380834848,1226.796,in_progress,0.0
109,109.0,2.813497380403649,0.582030756765031,-4.68573118925204,13.454862597619176,0.5,[13.454862597619176, 0.5],64.71065535723508,False,True,53.609655357235084,116,17.709159380834848,1226.845,in_progress,0.0
109,110.0,2.8676108536731384,0.5710571871289406,-6.285167744526443,1.5336048691900928,0.5937035006998578,[1.5336048691900928, 0.5937035006998578],65.53497524548487,False,True,53.915234545344916,117,17.709159380834848,1226.938,in_progress,0.0
109,111.0,2.9279131713497155,0.5710806303674468,-4.71341865839168,-6.344352438413708,0.5,[-6.344352438413708, 0.5],65.85890237004466,False,True,54.25790237004466,117,17.709159380834848,1226.986,in_progress,0.0
109,112.0,2.9718949980850846,0.5691801922687889,-4.371724450595599,30.0,0.5,[30.0, 0.5],64.6072956450783,False,True,54.506295645078296,117,17.709159380834848,1227.058,in_progress,0.0
109,113.0,3.0212140599757538,0.5647079921525645,-4.5909989274341445,-30.0,1.3554556625057637,[-30.0, 1.3554556625057637],65.0569702274641,False,True,54.784879094962946,118,17.709159380834848,1227.136,in_progress,0.0
109,114.0,3.072918476350801,0.5516980795553497,-6.849112887918511,24.551667436449137,1.0609428974169046,[24.551667436449137, 1.0609428974169046],65.28527568398832,False,True,55.07208710450493,0,17.709159380834848,1227.197,in_progress,0.0
109,115.0,3.146975015319723,0.5269772310697011,-10.246298247920208,-30.0,0.5,[-30.0, 0.5],65.59082058756417,False,True,55.48982058756417,1,17.709159380834848,1227.266,in_progress,0.0
109,116.0,3.18959049517389,0.5233733867350302,-9.255558340545301,14.445260096978757,2.4,[14.445260096978757, 2.4],67.21139516099359,False,True,55.73039516099359,1,17.709159380834848,1227.317,in_progress,0.0
109,117.0,3.262679106648947,0.5191045315967847,-7.2591085631572465,6.527677686451,2.4,[6.527677686451, 2.4],68.12557784538035,False,True,56.14457784538035,1,17.709159380834848,1227.392,in_progress,0.0
109,118.0,3.3436472728863778,0.528735154504775,-2.893348999685974,26.834646141193666,0.5,[26.834646141193666, 0.5],66.70287125675524,False,True,56.60187125675525,2,17.709159380834848,1227.47,in_progress,0.0
109,119.0,3.4299129299875704,0.5421391555578368,0.8466725380393917,-28.3328637908384,0.8272963136793521,[-28.3328637908384, 0.8272963136793521],67.25658983972106,False,True,57.090130576985196,2,17.709159380834848,1227.506,in_progress,0.0
109,120.0,3.508008467770346,0.5541392774199211,3.228019499183611,30.0,0.5,[30.0, 0.5],67.63213726710617,False,True,57.531137267106175,3,17.709159380834848,1227.597,in_progress,0.0
109,121.0,3.565250700411069,0.5599687500162587,3.7331372411534054,30.0,0.9777948412104238,[30.0, 0.9777948412104238],68.050840698939,False,True,57.85428173069692,3,17.709159380834848,1227.668,in_progress,0.0
109,122.0,3.6251257728935498,0.5713660403836036,5.464756339628934,30.0,0.9164960758360945,[30.0, 0.9164960758360945],68.3767086651193,False,True,58.19240944995208,4,17.709159380834848,1227.726,in_progress,0.0
109,123.0,3.6873190922338956,0.5990323574581568,10.253607383283772,-30.0,0.5,[-30.0, 0.5],68.64467461550956,False,True,58.54367461550956,4,17.709159380834848,1227.785,in_progress,0.0
109,124.0,3.73272950478439,0.6216034918638488,13.726774790134439,30.0,2.4,[30.0, 2.4],69.78114553970383,False,True,58.80014553970383,4,17.709159380834848,1227.87,in_progress,0.0
109,125.0,3.7897965516026857,0.6521031774154011,18.017131155275827,-18.570913510100745,1.178621284630331,[-18.570913510100745, 1.178621284630331],70.85918007708523,False,True,59.12245582015917,5,17.709159380834848,1227.935,in_progress,0.0
109,126.0,3.83778623863144,0.682287681463878,21.41433324095872,-30.0,1.7675122360270703,[-30.0, 1.7675122360270703],70.24801007374232,False,True,59.39350762653691,5,17.709159380834848,1227.965,in_progress,0.0
109,127.0,3.912645384750166,0.7039864129523202,19.81880887110503,-30.0,2.4,[-30.0, 2.4],70.797264505883,False,True,59.816264505883005,6,17.709159380834848,1228.072,in_progress,0.0
109,128.0,3.9854529248015225,0.7090592617789089,15.298708305655422,-30.0,2.4,[-30.0, 2.4],71.20840367126844,False,True,60.22740367126843,6,17.709159380834848,1228.141,in_progress,0.0
109,129.0,4.09433077697166,0.6974145409998742,6.762602529259001,10.061514826612935,1.810271691314782,[10.061514826612935, 1.810271691314782],72.70524608194796,False,True,60.842191743685014,7,17.709159380834848,1228.201,in_progress,0.0
109,130.0,4.181779064613002,0.6798617332102606,0.031797176408935555,-15.604958349308953,1.6456754620182084,[-15.604958349308953, 1.6456754620182084],73.16609482336392,False,True,61.335959730960276,7,17.709159380834848,1228.258,in_progress,0.0
109,131.0,4.291916741040861,0.6639092269937769,-4.011011563807217,-30.0,0.515485174079846,[-30.0, 0.515485174079846],72.56194913400732,False,True,61.95785209919134,8,17.709159380834848,1228.333,in_progress,0.0
109,132.0,4.381417769195396,0.6426652887302926,-7.374934350852196,1.9816413621051723,0.8289751680163253,[1.9816413621051723, 0.8289751680163253],74.62999795861121,False,True,62.46320292500795,9,17.709159380834848,1228.404,in_progress,0.0
109,133.0,4.475445559292095,0.625449925131922,-8.317851793792016,-22.611937043089004,1.625660823553781,[-22.611937043089004, 1.625660823553781],73.82025710300358,False,True,62.99412493829283,9,17.709159380834848,1228.435,in_progress,0.0
109,134.0,4.559142118878678,0.617470937717066,-7.492133766931453,-22.011767472888256,1.08799746750811,[-22.011767472888256, 1.08799746750811],74.18532125710566,False,True,63.46672176360404,10,17.709159380834848,1228.539,in_progress,0.0
109,135.0,4.645043303204099,0.5945069129942835,-9.962085269338802,-30.0,0.7828153751460538,[-30.0, 0.7828153751460538],74.10930355765,False,True,63.95174048262079,11,17.709159380834848,1228.602,in_progress,0.0
109,136.0,4.708932366975382,0.5680116233463859,-13.409116210273108,30.0,2.330823147438495,[30.0, 2.330823147438495],74.7796073755877,False,True,64.3124427461,11,17.709159380834848,1228.67,in_progress,0.0
109,137.0,4.780273599466167,0.5358164863057852,-16.702852134342745,-12.008713910738816,2.2020842028441883,[-12.008713910738816, 2.2020842028441883],76.15663896879413,False,True,64.71522212822528,11,17.709159380834848,1228.731,in_progress,0.0
109,138.0,4.862824510070102,0.5057823434877496,-17.92491156324174,30.0,1.8215643673434132,[30.0, 1.8215643673434132],75.54661362772059,False,True,65.18130075425191,12,17.709159380834848,1228.806,in_progress,0.0
109,139.0,4.956279158580217,0.47525507515500137,-17.90462485332793,-6.413158568052243,0.5094690671089995,[-6.413158568052243, 0.5094690671089995],76.91184677816098,False,True,65.70895296473918,13,17.709159380834848,1228.831,in_progress,0.0
109,140.0,5.041997627492309,0.45657777312025133,-15.809912055140504,10.803873712814536,2.2711629343225193,[10.803873712814536, 2.2711629343225193],77.24822605381532,False,True,66.19299346695081,13,17.709159380834848,1228.945,in_progress,0.0
109,141.0,5.143976873572884,0.4383304041629038,-13.511276838369133,30.0,0.7286971322774248,[30.0, 0.7286971322774248],76.51555249316854,False,True,66.76881306671307,14,17.709159380834848,1229.002,in_progress,0.0
109,142.0,5.236671282655819,0.4341802955360307,-9.782851781860444,9.175330006414136,1.8407049810026592,[9.175330006414136, 1.8407049810026592],78.76144317159228,False,True,67.29230217539174,15,17.709159380834848,1229.07,in_progress,0.0
109,143.0,5.326312893668257,0.43576375863636324,-6.068038315854837,30.0,1.3590953634806504,[30.0, 1.3590953634806504],77.67110597847714,False,True,67.79828690578101,15,17.709159380834848,1229.134,in_progress,0.0
109,144.0,5.429785306196104,0.44979706381505213,-0.8241312972966478,30.0,1.9541807221112995,[30.0, 1.9541807221112995],78.37444609674746,False,True,68.3826099523252,16,17.709159380834848,1229.204,in_progress,0.0
109,145.0,5.542950826128933,0.4824801535344552,6.539500827817122,-30.0,2.4,[-30.0, 2.4],79.1015577798833,False,True,69.02055777988329,17,17.709159380834848,1229.269,in_progress,0.0
109,146.0,5.640949453961103,0.5148972242587457,11.228060285848791,30.0,1.1915054680304826,[30.0, 1.1915054680304826],79.81521657320836,False,True,69.57591547960226,17,17.709159380834848,1229.335,in_progress,0.0
109,147.0,5.743441567743547,0.5375828856776401,11.672973902149488,17.97922308141706,1.8979680604169553,[17.97922308141706, 1.8979680604169553],81.5352195370861,False,True,70.1546259250027,18,17.709159380834848,1229.404,in_progress,0.0
109,148.0,5.844860168436013,0.5665033462081781,13.304738204542636,15.491155889236708,0.738230058001183,[15.491155889236708, 0.738230058001183],81.87876151378119,False,True,70.73011550218095,19,17.709159380834848,1229.472,in_progress,0.0
109,149.0,5.945242585681962,0.6144846730299462,18.36477831554399,11.097691833891687,2.4,[11.097691833891687, 2.4],83.27815261497558,False,True,71.29715261497557,19,17.709159380834848,1229.542,in_progress,0.0
109,150.0,6.017138172241233,0.6621019616510095,23.357771190237614,-9.961607810319911,1.16522831066461,[-9.961607810319911, 1.16522831066461],83.93491415013293,False,True,71.700868488,20,17.709159380834848,1229.595,in_progress,0.0
109,151.0,6.106554892657179,0.7201621053837856,27.472927634317834,-29.900546863449776,0.5,[-29.900546863449776, 0.5],82.8111892303071,False,True,72.2101892303071,20,17.709159380834848,1229.67,in_progress,0.0
109,152.0,6.174603078836031,0.7541030153252057,27.335501992833937,-30.0,2.0194776577491735,[-30.0, 2.0194776577491735],83.50411413431351,False,True,72.59921860276367,21,17.709159380834848,1229.738,in_progress,0.0
109,153.0,6.258040863527871,0.7872823556025758,25.376011604763367,-30.0,1.8949078841092915,[-30.0, 1.8949078841092915],83.48659163507502,False,True,73.10661005825315,21,17.709159380834848,1229.786,in_progress,0.0
109,154.0,6.370473252328386,0.809720648711713,19.487634031574224,30.0,0.5,[30.0, 0.5],83.88345909899896,False,True,73.78245909899896,22,17.709159380834848,1229.871,in_progress,0.0
109,155.0,6.45752765471758,0.817175527228486,13.596289552825214,22.789873443289608,2.1936257799212067,[22.789873443289608, 2.1936257799212067],84.71493494411176,False,True,74.27520978812751,23,17.709159380834848,1229.911,in_progress,0.0
109,156.0,6.557372866574479,0.8345735642560448,10.695494969304308,29.827798310376004,0.5,[29.827798310376004, 0.5],85.06125193141034,False,True,74.96025193141034,24,17.709159380834848,1230.006,in_progress,0.0
109,157.0,6.645239783591464,0.8680281055855231,13.70205457549841,30.0,0.5,[30.0, 0.5],85.67885362836543,False,True,75.57785362836543,24,17.709159380834848,1230.056,in_progress,0.0
109,158.0,6.716665153140652,0.9085184835625273,18.728025873875676,10.229344730374322,1.8496791455349688,[10.229344730374322, 1.8496791455349688],87.41239843734435,False,True,76.04146260823735,25,17.709159380834848,1230.115,in_progress,0.0
109,159.0,6.768548408886943,0.9438421498192116,22.617099328048234,30.0,1.1625083810451566,[30.0, 1.1625083810451566],86.6763214131066,False,True,76.44281973689758,25,17.709159380834848,1230.187,in_progress,0.0
109,160.0,6.822840558850773,0.991218361584643,27.74664254437754,18.238399366747636,0.5861841011432715,[18.238399366747636, 0.5861841011432715],87.96524953656363,False,True,76.84701271633497,26,17.709159380834848,1230.265,in_progress,0.0
109,161.0,6.869570238798973,1.0514589147926536,35.03041714762832,17.016029280094976,0.8459562014235851,[17.016029280094976, 0.8459562014235851],88.51018571088608,False,True,77.33999447060135,26,17.709159380834848,1230.316,in_progress,0.0
109,162.0,6.906680972860613,1.1117474598755317,41.757858834641645,30.0,1.172977653986635,[30.0, 1.172977653986635],87.95859635614812,False,True,77.7230008253508,27,17.709159380834848,1230.399,in_progress,0.0
109,163.0,6.931462988059955,1.1745726247884263,48.73612023237208,30.0,0.6259203545688689,[30.0, 0.6259203545688689],88.36990967519574,False,True,78.24372560428196,27,17.709159380834848,1230.468,in_progress,0.0
109,164.0,6.94702892233185,1.2408083982097207,56.16513083230734,9.956931646397315,2.4,[9.956931646397315, 2.4],90.57711369765362,False,True,78.5961136976536,28,17.709159380834848,1230.538,in_progress,0.0
109,165.0,6.959358724424811,1.3110387767614722,62.71361702077324,-27.136471078509736,2.4,[-27.136471078509736, 2.4],89.19316539412132,False,True,79.11216539412132,29,17.709159380834848,1230.589,in_progress,0.0
109,166.0,6.984887634247527,1.382160722792913,65.00780649571352,-7.224051937344779,2.22900308533239,[-7.224051937344779, 2.22900308533239],91.21914024167188,False,True,79.6723396246054,29,17.709159380834848,1230.654,in_progress,0.0
109,167.0,7.045471282362352,1.4887955505408124,62.858557594025,-30.0,0.5,[-30.0, 0.5],90.1913887481657,False,True,80.49038874816571,30,17.709159380834848,1230.741,in_progress,0.0
109,168.0,7.082447454922638,1.5435462271360072,61.262066937208125,12.673335146648093,1.762072870969092,[12.673335146648093, 1.762072870969092],92.19807007835287,False,True,80.84465550415905,31,17.709159380834848,1230.786,in_progress,0.0
109,169.0,7.130529978209445,1.6196738138187268,60.239200878146576,17.9431647171971,0.5,[17.9431647171971, 0.5],92.60115572255144,False,True,81.50015572255144,31,17.709159380834848,1230.864,in_progress,0.0
109,170.0,7.1588885039489885,1.693683569418584,62.78778007566869,30.0,2.4,[30.0, 2.4],92.40993096236923,False,True,81.92893096236922,32,17.709159380834848,1230.914,in_progress,0.0
109,171.0,7.175772916498108,1.77826761420635,68.08696087108837,30.0,0.5,[30.0, 0.5],92.63075953108986,False,True,82.52975953108987,33,17.709159380834848,1231.002,in_progress,0.0
109,172.0,7.170599028161017,1.8539634853591087,76.09790377563844,30.0,1.2455718504327957,[30.0, 1.2455718504327957],93.25757856183797,False,True,83.00746419175141,33,17.709159380834848,1231.068,in_progress,0.0
109,173.0,7.1528855067211445,1.9206148445889977,83.7983491632002,29.455218544327977,0.7551275553229937,[29.455218544327977, 0.7551275553229937],93.54849243428535,False,True,83.39646692322074,34,17.709159380834848,1231.134,in_progress,0.0
109,174.0,7.12477199374901,1.982782198447169,91.69649338604324,30.0,1.184197052801125,[30.0, 1.184197052801125],94.08720636540747,False,True,83.84936695484724,34,17.709159380834848,1231.203,in_progress,0.0
109,175.0,7.091400742196863,2.0396590358591373,99.01309955390785,30.0,1.1493929347221439,[30.0, 1.1493929347221439],94.4453521307978,False,True,84.21447354385337,34,17.709159380834848,1231.244,in_progress,0.0
109,176.0,7.047210980657718,2.0929240033224388,107.10949899187533,-12.29923297790754,0.5,[-12.29923297790754, 0.5],95.68125700184044,False,True,84.58025700184044,35,17.709159380834848,1231.335,in_progress,0.0
109,177.0,7.005920519800162,2.1465871649858705,113.59961335666154,30.0,2.4,[30.0, 2.4],95.56944443585381,False,True,85.0884444358538,36,17.709159380834848,1231.399,in_progress,0.0
109,178.0,6.971951858106749,2.199450265056992,116.31708715682485,21.842756125948227,2.4,[21.842756125948227, 2.4],96.07634528214689,False,True,85.59534528214688,36,17.709159380834848,1231.472,in_progress,0.0
109,179.0,6.913933870581545,2.2528777113330594,122.7396831614601,30.0,2.3413527041596653,[30.0, 2.3413527041596653],96.50309123777602,False,True,86.03382069694408,37,17.709159380834848,1231.537,in_progress,0.0
109,180.0,6.83437694269514,2.3000815102151386,132.02667604552093,28.956588795978547,1.6997018734040716,[28.956588795978547, 1.6997018734040716],96.61770229005884,False,True,86.67676191537804,37,17.709159380834848,1231.602,in_progress,0.0
109,181.0,6.732868236863154,2.3381182709677906,143.5340849681558,30.0,0.9924041874326265,[30.0, 0.9924041874326265],97.21796546190163,False,True,87.4184846244151,38,17.709159380834848,1231.67,in_progress,0.0
109,182.0,6.643553392391843,2.3592657913057273,153.28009490846964,-9.220884843354352,0.5,[-9.220884843354352, 0.5],99.0915384973892,False,True,87.8905384973892,39,17.709159380834848,1231.734,in_progress,0.0
109,183.0,6.564143154637741,2.377351342218458,160.88928441018732,-20.61366045574548,0.5630713987264455,[-20.61366045574548, 0.5630713987264455],98.29332197341466,False,True,88.57970769366938,40,17.709159380834848,1231.805,in_progress,0.0
109,184.0,6.497477307659987,2.404651862610445,162.92753361122402,-20.583096222667407,0.7796206276699049,[-20.583096222667407, 0.7796206276699049],79.01425797123208,False,False,89.2573338456981,40,17.709159380834848,1231.857,in_progress,0.0
109,185.0,6.449897644293597,2.4308877724603084,162.75389280921092,-30.0,0.5,[-30.0, 0.5],79.26173571785897,False,False,89.56073571785898,41,17.709159380834848,1231.934,in_progress,0.0
109,186.0,6.4091755818462115,2.4682013438490125,157.74598664317438,11.766523155183307,2.4,[11.766523155183307, 2.4],101.17396407439405,False,True,90.09296407439405,41,17.709159380834848,1232.001,in_progress,0.0
109,187.0,6.369260590728933,2.506406961030428,153.2827595228115,30.0,2.263908277902302,[30.0, 2.263908277902302],100.4109389095981,False,True,90.35715725401764,42,17.709159380834848,1232.073,in_progress,0.0
109,188.0,6.306053544196051,2.5335823524514227,154.25232775896967,1.251090452055795,0.5,[1.251090452055795, 0.5],102.11552549886153,False,True,90.91452549886154,42,17.709159380834848,1232.136,in_progress,0.0
109,189.0,6.242407114083077,2.551822424465207,156.8471534328419,-2.5141302858321026,2.120437814540627,[-2.5141302858321026, 2.120437814540627],102.80523346100503,False,True,91.2801458980969,43,17.709159380834848,1232.186,in_progress,0.0
109,190.0,6.167445064165388,2.5803960561999295,157.45450972760267,30.0,1.3857045984785379,[30.0, 1.3857045984785379],101.64225826451764,False,True,91.76411734482193,43,17.709159380834848,1232.267,in_progress,0.0
109,191.0,6.095355122798538,2.5999794693497824,159.57772049757068,-6.5045783884357,0.665916758955305,[-6.5045783884357, 0.665916758955305],103.80772059697777,False,True,92.17353724518671,44,17.709159380834848,1232.329,in_progress,0.0
109,192.0,6.021207521589571,2.6199386521520824,161.17731633121798,12.184551250694192,2.4,[12.184551250694192, 2.4],104.10204573945585,False,True,92.62104573945584,44,17.709159380834848,1232.401,in_progress,0.0
109,193.0,5.950221221264313,2.644650665406671,161.11332289795521,14.12636592826233,1.7862233020543856,[14.12636592826233, 1.7862233020543856],104.37895783947104,False,True,93.02071317906017,45,17.709159380834848,1232.471,in_progress,0.0
109,194.0,5.857659430124815,2.6577257956044935,164.9802108833812,30.0,1.3366670671512841,[30.0, 1.3366670671512841],103.81137850050698,False,True,93.54304508707672,45,17.709159380834848,1232.535,in_progress,0.0
109,195.0,5.7658999595904135,2.6587170371911673,169.97658843025465,23.270077693765586,2.4,[23.270077693765586, 2.4],104.54160261423874,False,True,94.06060261423873,46,17.709159380834848,1232.602,in_progress,0.0
109,196.0,5.670715647968313,2.6477837989364255,176.00903106205809,6.519104493394039,0.670961445369614,[6.519104493394039, 0.670961445369614],106.23375595989111,False,True,94.59856367081719,47,17.709159380834848,1232.665,in_progress,0.0
109,197.0,5.57638788196547,2.628056121866674,-177.58008058681585,11.216079055388086,0.5,[11.216079055388086, 0.5],106.22969567295175,False,True,95.12869567295175,47,17.709159380834848,1232.743,in_progress,0.0
109,198.0,5.490673834795108,2.6010768716154935,-172.5038133629744,-7.963206226469129,2.0788873050132626,[-7.963206226469129, 2.0788873050132626],107.53004580358619,False,True,95.61326834258354,48,17.709159380834848,1232.801,in_progress,0.0
109,199.0,5.4220252431931035,2.58273037831237,-170.48341609512707,-30.0,2.090251602077985,[-30.0, 2.090251602077985],106.42058653107553,False,True,96.00153621065992,48,17.709159380834848,1232.868,in_progress,0.0
109,200.0,5.33466962668369,2.576493037770361,-172.33495768259849,-30.0,1.8245509133052227,[-30.0, 1.8245509133052227],106.46086084905816,False,True,96.49495066639712,49,17.709159380834848,1232.92,in_progress,0.0
109,201.0,5.215165753837869,2.5930974962661035,-179.118352259619,-30.0,0.5,[-30.0, 0.5],107.2867913383369,False,True,97.1857913383369,50,17.709159380834848,1232.99,in_progress,0.0
109,202.0,5.145376202612355,2.6132951282407104,175.55766815265088,-30.0,1.304933193275557,[-30.0, 1.304933193275557],107.81739257447528,False,True,97.55540593582016,50,17.709159380834848,1233.069,in_progress,0.0
109,203.0,5.055754627506916,2.644090036054591,169.7163073112658,-30.0,1.2854192992192748,[-30.0, 1.2854192992192748],108.32043802253115,False,True,98.06235416268728,51,17.709159380834848,1233.131,in_progress,0.0
109,204.0,4.963790077633738,2.686393359847528,164.30225199367072,-30.0,0.5,[-30.0, 0.5],108.62762342055771,False,True,98.52662342055771,51,17.709159380834848,1233.203,in_progress,0.0
109,205.0,4.89035450251438,2.7305593690658925,159.16788539946,-30.0,1.4824905327562776,[-30.0, 1.4824905327562776],109.76642800445309,False,True,98.96892989790183,52,17.709159380834848,1233.275,in_progress,0.0
109,206.0,4.8285469051286976,2.7776301352465054,154.22856044221564,-4.893995693442562,1.3637462979252228,[-4.893995693442562, 1.3637462979252228],111.61052174801016,False,True,99.33677248842511,52,17.709159380834848,1233.338,in_progress,0.0
109,207.0,4.760006095576067,2.8409096152003985,148.24344266566806,6.707023137034,1.1429636947369022,[6.707023137034, 1.1429636947369022],112.02823956679542,False,True,99.79864682784803,53,17.709159380834848,1233.404,in_progress,0.0
109,208.0,4.690095802944686,2.891898980584728,146.8548378697126,-9.509106591498828,1.0103631705093743,[-9.509106591498828, 1.0103631705093743],112.20307263410189,True,True,100,53,17.709159380834848,1233.471,lap_complete,0.0
110,1.0,3.9771879497536613,3.5121328495537423,129.2288838885087,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.7914216941895535,60,17.709159380834848,1233.596,prepare,0.0
110,2.0,3.9772551891196297,3.511988756230015,129.2475328705112,-11.331041159919415,1.2104872748482007,[-11.331041159919415, 1.2104872748482007],12.533648813107577,False,True,0.7905513581379364,60,17.709159380834848,1233.668,in_progress,0.0
110,3.0,3.9691136303304875,3.5176805202854275,129.96129254108064,15.975071595901916,2.4,[15.975071595901916, 2.4],12.825511490144528,False,True,0.8445114901445283,60,17.709159380834848,1233.717,in_progress,0.0
110,4.0,3.9532179296408576,3.5314796601302354,130.7449773936872,-8.49177726803935,2.4,[-8.49177726803935, 2.4],13.442622008811425,False,True,0.9616220088114247,60,17.709159380834848,1233.805,in_progress,0.0
110,5.0,3.930460248876956,3.5584428038097378,130.6753568889938,-23.75528595438409,2.4,[-23.75528595438409, 2.4],12.141831481833192,False,True,1.160831481833191,60,17.709159380834848,1233.865,in_progress,0.0
110,6.0,3.9079133450854884,3.6077474314392415,127.13827625764121,-20.232188331966448,2.3686514602710185,[-20.232188331966448, 2.3686514602710185],12.431802823546736,False,True,1.4570725314925315,61,17.709159380834848,1233.937,in_progress,0.0
110,7.0,3.8877829173169935,3.6702776623726,122.19889070248547,11.473885447371913,1.293471495405782,[11.473885447371913, 1.293471495405782],13.562342864802822,False,True,1.802648565721665,61,17.709159380834848,1234.002,in_progress,0.0
110,8.0,3.864711499035627,3.7403243484072553,117.83878665884669,-1.6589170592841178,0.5,[-1.6589170592841178, 0.5],14.292605660515216,False,True,2.1916056605152168,62,17.709159380834848,1234.062,in_progress,0.0
110,9.0,3.831906695053335,3.80086636147145,117.80865977843405,22.333017815678687,0.5,[22.333017815678687, 0.5],13.174539979980155,False,True,2.573539979980155,62,17.709159380834848,1234.138,in_progress,0.0
110,10.0,3.7938759571690257,3.856778101459888,119.742534170071,30.0,0.5906880425917159,[30.0, 0.5906880425917159],13.573085358113808,False,True,2.9539477495954647,63,17.709159380834848,1234.205,in_progress,0.0
110,11.0,3.7548675375679528,3.8856369149121233,124.36413035777788,13.245427233255924,0.5,[13.245427233255924, 0.5],14.820428332972462,False,True,3.2194283329724627,63,17.709159380834848,1234.259,in_progress,0.0
110,12.0,3.721637301671596,3.9091228205483697,127.79450390099773,11.292352372968345,0.9848555148232017,[11.292352372968345, 0.9848555148232017],15.138541474519737,False,True,3.440570371555096,63,17.709159380834848,1234.335,in_progress,0.0
110,13.0,3.680146646950369,3.9431760080571245,130.53613489203454,30.0,1.5021283000525822,[30.0, 1.5021283000525822],14.539110228673197,False,True,3.7376845686626803,63,17.709159380834848,1234.395,in_progress,0.0
110,14.0,3.627378777037529,3.9771682817106475,134.59382821184852,9.774749897897564,1.1139302438208238,[9.774749897897564, 1.1139302438208238],16.298583636031495,False,True,4.074797587267332,64,17.709159380834848,1234.468,in_progress,0.0
110,15.0,3.5680774196457294,4.0104966332809715,138.859995976047,-2.720847932682993,1.3679883188181763,[-2.720847932682993, 1.3679883188181763],16.706890232772736,False,True,4.4322925690091,64,17.709159380834848,1234.523,in_progress,0.0
110,16.0,3.5025631767706726,4.055597810370197,140.84096587336572,3.0094424707190157,2.4,[3.0094424707190157, 2.4],17.34409136730947,False,True,4.863091367309469,65,17.709159380834848,1234.607,in_progress,0.0
110,17.0,3.4278867964288486,4.109811044452306,141.96701114541233,13.629564074327199,1.6402312496291376,[13.629564074327199, 1.6402312496291376],17.195076654453292,False,True,5.366030404527466,65,17.709159380834848,1234.67,in_progress,0.0
110,18.0,3.337999589506746,4.156588131973381,145.88913254836427,30.0,0.7859868372752541,[30.0, 0.7859868372752541],16.117944724199877,False,True,5.959747356744827,66,17.709159380834848,1234.738,in_progress,0.0
110,19.0,3.2495750181429304,4.189446141243837,150.7041171746642,-30.0,2.4,[-30.0, 2.4],16.931768934753116,False,True,6.450768934753115,67,17.709159380834848,1234.789,in_progress,0.0
