episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,133.0,3.206425733678807,4.37048302738282,136.5685682529149,3.4077896713872917,0.5,[3.4077896713872917, 0.5],69.44399658854078,False,True,57.34299658854079,68,17.709159380834848,1398.726,in_progress,0.0
120,134.0,3.116809024602159,4.423527796827964,141.57579363074277,30.0,1.4968022523582882,[30.0, 1.4968022523582882],68.73298806122497,False,True,57.93262761075333,68,17.709159380834848,1398.807,in_progress,0.0
120,135.0,3.0194545423045764,4.474889337109212,145.92794277193286,7.762696511848638,0.9202904669539667,[7.762696511848638, 0.9202904669539667],70.72923792759148,False,True,58.544179834200705,69,17.709159380834848,1398.876,in_progress,0.0
120,136.0,2.925613344722671,4.510662410538875,151.06521681622266,28.236259810576037,1.5350448306055924,[28.236259810576037, 1.5350448306055924],69.91122800941594,False,True,59.10321904329482,70,17.709159380834848,1398.937,in_progress,0.0
120,137.0,2.830542125395266,4.533137104062892,156.88623215357637,30.0,0.9763221735967649,[30.0, 0.9763221735967649],70.30489213191495,False,True,59.6086276971956,70,17.709159380834848,1399.006,in_progress,0.0
120,138.0,2.7287099883567483,4.545722862784673,162.96391817316677,30.0,1.0779249412661498,[30.0, 1.0779249412661498],70.91484230909023,False,True,60.198257320837016,71,17.709159380834848,1399.042,in_progress,0.0
120,139.0,2.651412328543815,4.552873314186612,166.48338297990972,30.0,0.7939596571135095,[30.0, 0.7939596571135095],71.29512608898669,False,True,60.635334157564,72,17.709159380834848,1399.134,in_progress,0.0
120,140.0,2.567895076151242,4.551853464590011,170.97591375980767,21.523371594797894,0.5,[21.523371594797894, 0.5],71.70351990541485,False,True,61.102519905414866,72,17.709159380834848,1399.204,in_progress,0.0
120,141.0,2.502637171357003,4.53961718856868,176.76173253344618,-30.0,1.9159347805874747,[-30.0, 1.9159347805874747],72.35506705421334,False,True,61.47088009809584,73,17.709159380834848,1399.269,in_progress,0.0
120,142.0,2.4404413816571475,4.521568651583607,-177.83917548735897,-28.28271686015404,0.5816050581268464,[-28.28271686015404, 0.5816050581268464],72.43920506696413,False,True,61.82188405533877,73,17.709159380834848,1399.296,in_progress,0.0
120,143.0,2.3787922029654625,4.519039520146503,-177.7333310045114,-30.0,0.5,[-30.0, 0.5],72.7662006206348,False,True,62.165200620634806,73,17.709159380834848,1399.409,in_progress,0.0
120,144.0,2.325265164535685,4.527228056909091,179.88457698462173,8.48702073757837,0.8851732813331485,[8.48702073757837, 0.8851732813331485],74.64359011359655,False,True,62.46555545732993,74,17.709159380834848,1399.479,in_progress,0.0
120,145.0,2.2525314750633023,4.528892347132589,179.6313316287767,2.2249238552371153,0.6137233468331177,[2.2249238552371153, 0.6137233468331177],75.00008565301974,False,True,62.87634098365311,74,17.709159380834848,1399.543,in_progress,0.0
120,146.0,2.211344742603513,4.524469315623166,-179.2333390991183,30.0,2.4,[30.0, 2.4],74.09061864443728,False,True,63.10961864443728,75,17.709159380834848,1399.607,in_progress,0.0
120,147.0,2.1456433660916026,4.511386392457136,-176.2273654574097,29.30940899841216,1.45341474635266,[29.30940899841216, 1.45341474635266],74.27456492527016,False,True,63.482881975999625,75,17.709159380834848,1399.675,in_progress,0.0
120,148.0,2.0790714839712003,4.4774146793517655,-169.63749829558077,30.0,2.045125601163897,[30.0, 2.045125601163897],74.77471328934227,False,True,63.864688169109485,75,17.709159380834848,1399.742,in_progress,0.0
120,149.0,2.006565427349713,4.424139344797046,-160.79790865765145,27.075527786451083,0.5,[27.075527786451083, 0.5],74.88310922743123,False,True,64.28210922743123,76,17.709159380834848,1399.803,in_progress,0.0
120,150.0,1.9454918827855883,4.363921845848582,-152.4115753617133,6.461403567969043,0.5,[6.461403567969043, 0.5],76.23720598951977,False,True,64.63620598951977,76,17.709159380834848,1399.871,in_progress,0.0
120,151.0,1.891113296116758,4.311321238773631,-147.09118396852747,-13.832188760733146,1.9685651131049595,[-13.832188760733146, 1.9685651131049595],76.34597596753395,False,True,64.95126294491295,77,17.709159380834848,1399.94,in_progress,0.0
120,152.0,1.8416969846691087,4.269946719852217,-145.0994728211658,-30.0,2.024908095986433,[-30.0, 2.024908095986433],75.24911960301368,False,True,65.2431379838164,77,17.709159380834848,1399.996,in_progress,0.0
120,153.0,1.7693980739058293,4.2308872446564845,-147.15962477870187,-25.443948117223638,1.0534030752804084,[-25.443948117223638, 1.0534030752804084],75.47009593097943,False,True,65.65841531592335,78,17.709159380834848,1400.073,in_progress,0.0
120,154.0,1.6826355388393366,4.20316878057322,-152.29446667556087,30.0,0.5,[30.0, 0.5],75.86694484143908,False,True,66.16594484143909,78,17.709159380834848,1400.14,in_progress,0.0
120,155.0,1.6254546395733303,4.18561407253053,-154.99659067317168,-21.254200712395253,2.4,[-21.254200712395253, 2.4],76.57363754237852,False,True,66.49263754237852,79,17.709159380834848,1400.207,in_progress,0.0
120,156.0,1.5240399335052364,4.166127603367259,-160.99871971405295,-30.0,2.4,[-30.0, 2.4],77.19999747444886,False,True,67.11899747444886,79,17.709159380834848,1400.27,in_progress,0.0
120,157.0,1.4660333099804388,4.166484056396446,-165.4353620359514,-27.246860552903307,1.9963103928828485,[-27.246860552903307, 1.9963103928828485],77.44585972236398,False,True,67.44559764378741,80,17.709159380834848,1400.34,in_progress,0.0
120,158.0,1.3627783157552318,4.183579597763151,-174.61114236238848,-7.376958812623652,1.3941513073967986,[-7.376958812623652, 1.3941513073967986],79.69869380338412,False,True,68.31886354190476,81,17.709159380834848,1400.401,in_progress,0.0
120,159.0,1.2375523534066137,4.206420278811573,177.75748952870265,-15.860329645529712,0.8056862127345317,[-15.860329645529712, 0.8056862127345317],80.39073071970518,False,True,69.22859347715827,82,17.709159380834848,1400.472,in_progress,0.0
120,160.0,1.1728749871655697,4.216665769177921,176.01324674827072,30.0,1.2505718829985577,[30.0, 1.2505718829985577],79.9086075040373,False,True,69.65749312743759,82,17.709159380834848,1400.539,in_progress,0.0
120,161.0,1.081445738791137,4.223325036782838,176.09010680011966,7.80957145841068,1.2328418022773884,[7.80957145841068, 1.2328418022773884],82.28147346303221,False,True,70.03390510257672,83,17.709159380834848,1400.604,in_progress,0.0
120,162.0,0.9748681385280629,4.2111209764087505,-179.84980020314822,30.0,1.7303362068967776,[30.0, 1.7303362068967776],81.4023830682864,False,True,70.55531582690703,83,17.709159380834848,1400.671,in_progress,0.0
120,163.0,0.9064501151524471,4.195299032523107,-176.26046712562854,30.0,0.5,[30.0, 0.5],81.48286423567646,False,True,70.88186423567646,84,17.709159380834848,1400.741,in_progress,0.0
120,164.0,0.8187689513758667,4.164606391386025,-170.77063165914552,-15.847393843590163,0.5402447782506936,[-15.847393843590163, 0.5402447782506936],82.38947921410491,False,True,71.28043025845477,84,17.709159380834848,1400.806,in_progress,0.0
120,165.0,0.756817823567683,4.141284294348361,-167.5135559943978,-30.0,1.263976333111581,[-30.0, 1.263976333111581],81.83849055282226,False,True,71.58469528619995,84,17.709159380834848,1400.872,in_progress,0.0
120,166.0,0.6919025424825134,4.129590020518472,-168.0885719249333,18.95436578371477,0.5,[18.95436578371477, 0.5],82.94476076662805,False,True,71.84376076662805,85,17.709159380834848,1400.94,in_progress,0.0
120,167.0,0.618906755524587,4.121888651519089,-169.83854313884706,30.0,1.2020650648821742,[30.0, 1.2020650648821742],81.90596266297725,False,True,72.06454965000081,85,17.709159380834848,1400.989,in_progress,0.0
120,168.0,0.5689560283792967,4.103310718632893,-167.63095293597016,0.8863004300725734,1.1387350968916106,[0.8863004300725734, 1.1387350968916106],83.42043271917068,False,True,72.09168569979235,85,17.709159380834848,1401.069,in_progress,0.0
120,169.0,0.510842671067843,4.079120546082636,-165.09545440061234,-30.0,0.8256552997468243,[-30.0, 0.8256552997468243],82.11332395478432,False,True,72.34719289483496,85,17.709159380834848,1401.141,in_progress,0.0
120,170.0,0.4469263739341732,4.064757933802409,-165.65227588607368,-30.0,0.5,[-30.0, 0.5],82.2657455703777,False,True,72.56474557037771,86,17.709159380834848,1401.194,in_progress,0.0
120,171.0,0.37052436996447435,4.057091364885431,-168.2844000605894,-30.0,0.5,[-30.0, 0.5],62.37753902707462,False,False,72.77553902707461,86,17.709159380834848,1401.27,in_progress,0.0
120,172.0,0.3399436080015474,4.056644507277664,-169.7266497161202,-30.0,0.5,[-30.0, 0.5],62.44832017043349,False,False,72.84632017043349,86,17.709159380834848,1401.336,in_progress,0.0
120,173.0,0.29649981733467423,4.058282035604858,-171.9132910817426,-30.0,2.089125605469209,[-30.0, 2.089125605469209],62.830667031221914,False,False,72.91084191012807,86,17.709159380834848,1401.393,in_progress,0.0
120,174.0,0.24500400365048167,4.065311029560491,-175.22349256050998,-30.0,1.947842460977129,[-30.0, 1.947842460977129],62.802410402323495,False,False,72.91084191012807,86,17.709159380834848,1401.457,in_progress,0.0
120,175.0,0.18865058245779595,4.088045026001522,178.4233432244617,-30.0,2.068901150029796,[-30.0, 2.068901150029796],62.826622140134035,False,False,72.91084191012807,86,17.709159380834848,1401.537,in_progress,0.0
120,176.0,0.12352455299728604,4.131310601028576,168.97253446023913,-30.0,1.747919837734576,[-30.0, 1.747919837734576],62.762425877674985,True,False,72.91084191012807,86,17.709159380834848,1401.608,off_track,0.0
121,1.0,4.085285709105026,0.6835854471981415,0.02021980697254702,9.530311730785272,1.8426369738353534,[9.530311730785272, 1.8426369738353534],0.0,False,True,0.7910889663389965,7,17.709159380834848,1401.737,prepare,0.0
121,2.0,4.085190493550262,0.6836132374880971,0.01993050474270704,-30.0,1.7492591952253744,[-30.0, 1.7492591952253744],11.641403197182942,False,True,0.7905513581378685,7,17.709159380834848,1401.798,in_progress,0.0
121,3.0,4.087836215912002,0.6841264445800322,0.24915841903712624,-30.0,2.4,[-30.0, 2.4],11.78649221705025,False,True,0.80549221705025,7,17.709159380834848,1401.872,in_progress,0.0
121,4.0,4.103057954319045,0.6793863745462115,-0.8670958147030877,-30.0,2.4,[-30.0, 2.4],11.872436954498342,False,True,0.8914369544983411,7,17.709159380834848,1401.938,in_progress,0.0
121,5.0,4.127242583078144,0.6638163564848675,-4.510686888504427,22.498394826860817,1.6745722297768961,[22.498394826860817, 1.6745722297768961],11.863885793034695,False,True,1.0279713470793164,7,17.709159380834848,1402.01,in_progress,0.0
121,6.0,4.16688901638557,0.6469260047891348,-7.746486238950543,-22.032822975778075,0.5,[-22.032822975778075, 0.5],11.852812893890535,False,True,1.2518128938905346,7,17.709159380834848,1402.073,in_progress,0.0
121,7.0,4.2076217459429675,0.6385089266350654,-8.309160353089917,-30.0,1.8079434641301673,[-30.0, 1.8079434641301673],12.344394150458308,False,True,1.481805457632275,8,17.709159380834848,1402.145,in_progress,0.0
121,8.0,4.244160101097738,0.6188759658004486,-11.726657420318846,6.605258096804562,0.5,[6.605258096804562, 0.5],13.789090845954451,False,True,1.6880908459544512,8,17.709159380834848,1402.206,in_progress,0.0
121,9.0,4.283575075702858,0.5945117139477606,-16.11623202349725,10.075552809696418,0.8058743500390467,[10.075552809696418, 0.8058743500390467],13.072782379296605,False,True,1.9106075092887962,8,17.709159380834848,1402.269,in_progress,0.0
121,10.0,4.330370968568573,0.579559808023683,-16.49989693782437,30.0,1.5700416320769808,[30.0, 1.5700416320769808],12.489832291262633,False,True,2.1748239648472376,8,17.709159380834848,1402.297,in_progress,0.0
121,11.0,4.389711903754992,0.5764665685026694,-13.25577860015661,-17.354813918324112,0.9219813690530752,[-17.354813918324112, 0.9219813690530752],13.695300056753508,False,True,2.5099037829428945,9,17.709159380834848,1402.368,in_progress,0.0
121,12.0,4.458425707316618,0.5720605076621649,-10.641922868829111,28.93208080490301,0.5774812101321163,[28.93208080490301, 0.5774812101321163],13.014406354114941,False,True,2.897910112088517,9,17.709159380834848,1402.474,in_progress,0.0
121,13.0,4.518247454783694,0.5685873466214663,-8.785183746658237,30.0,0.8305324170193916,[30.0, 0.8305324170193916],13.402810769081226,False,True,3.2357042856773486,10,17.709159380834848,1402.544,in_progress,0.0
121,14.0,4.574949229269682,0.5793598827028661,-4.373691237632341,20.649536283586258,1.9193931763408192,[20.649536283586258, 1.9193931763408192],13.940780811501465,False,True,3.5559021762333014,10,17.709159380834848,1402.608,in_progress,0.0
121,15.0,4.639906106267695,0.6004463345134311,1.5738409474776442,-30.0,0.5,[-30.0, 0.5],14.023744111793393,False,True,3.922744111793393,11,17.709159380834848,1402.662,in_progress,0.0
121,16.0,4.6991955714544495,0.6249182683954451,7.211257843073668,4.650600485642848,0.8164205188910802,[4.650600485642848, 0.8164205188910802],16.421874464858632,False,True,4.257590361080414,11,17.709159380834848,1402.738,in_progress,0.0
121,17.0,4.758045549405528,0.6415561236923902,9.34054592359005,18.450150824204087,2.2383995943547736,[18.450150824204087, 2.2383995943547736],16.538614487404338,False,True,4.589934568533384,11,17.709159380834848,1402.798,in_progress,0.0
121,18.0,4.817982977050645,0.6613484766107168,11.646540049283379,-21.673200642123263,2.1213804721382643,[-21.673200642123263, 2.1213804721382643],15.853708021479658,False,True,4.928431927052006,12,17.709159380834848,1402.876,in_progress,0.0
121,19.0,4.895515194503651,0.6847353537158083,13.231592325055768,-9.622785976319534,1.1992894692631992,[-9.622785976319534, 1.1992894692631992],17.607149177843112,False,True,5.366291283990471,12,17.709159380834848,1402.94,in_progress,0.0
121,20.0,4.977035294050789,0.6914426697055416,10.592996116582027,-6.317461167432214,2.157983252286731,[-6.317461167432214, 2.157983252286731],18.259229951634477,False,True,5.8266333011771305,13,17.709159380834848,1403.009,in_progress,0.0
121,21.0,5.0676407468874505,0.6881495678876728,6.201153234982714,-3.383619163351579,1.9630680592804897,[-3.383619163351579, 1.9630680592804897],18.73186923824316,False,True,6.33825562638706,13,17.709159380834848,1403.078,in_progress,0.0
121,22.0,5.171722662901751,0.6736879293011118,0.7406639764122273,26.538688548910713,0.8796981899493472,[26.538688548910713, 0.8796981899493472],17.60289867675269,False,True,6.92595903876282,14,17.709159380834848,1403.141,in_progress,0.0
121,23.0,5.27026303195394,0.6623024641200967,-2.5823859316025906,-13.440074683651691,0.5,[-13.440074683651691, 0.5],19.083376902770702,False,True,7.4823769027707,15,17.709159380834848,1403.185,in_progress,0.0
121,24.0,5.350719346747088,0.6564034707801317,-3.131026747249028,5.200478680406263,0.9626983156579503,[5.200478680406263, 0.9626983156579503],20.130203908313298,False,True,7.936664245181708,15,17.709159380834848,1403.27,in_progress,0.0
121,25.0,5.428662013255191,0.6478532147377972,-4.048040636067516,7.021319254943819,1.400381332042301,[7.021319254943819, 1.400381332042301],20.657845092627117,False,True,8.376768826218656,16,17.709159380834848,1403.338,in_progress,0.0
121,26.0,5.504300289939944,0.6451143097115922,-3.4814050015787976,-1.6488020380908104,0.5,[-1.6488020380908104, 0.5],20.90465165288591,False,True,8.803651652885911,16,17.709159380834848,1403.402,in_progress,0.0
121,27.0,5.584636587823379,0.638996800653856,-3.5425943536982003,17.456635540931693,2.4,[17.456635540931693, 2.4],21.238243200688487,False,True,9.257243200688487,17,17.709159380834848,1403.475,in_progress,0.0
121,28.0,5.660166425571579,0.6349181157011529,-3.394556594591052,-17.240206634810985,2.4,[-17.240206634810985, 2.4],21.66521010241434,False,True,9.68421010241434,17,17.709159380834848,1403.541,in_progress,0.0
121,29.0,5.745790412336976,0.6340757178959564,-2.539116640865011,4.332492946380661,1.7598455911498052,[4.332492946380661, 1.7598455911498052],22.52068187302067,False,True,10.167712754790713,18,17.709159380834848,1403.599,in_progress,0.0
121,30.0,5.8457205113834965,0.6286409608495234,-2.7502261660217076,2.1442904322919105,1.270739427270058,[2.1442904322919105, 1.270739427270058],22.98850013542861,False,True,10.7333522499746,19,17.709159380834848,1403.675,in_progress,0.0
121,31.0,5.943182453401942,0.625953105303456,-2.298896615129474,30.0,1.9116596144478588,[30.0, 1.9116596144478588],22.168309995557955,False,True,11.284978072668382,19,17.709159380834848,1403.738,in_progress,0.0
121,32.0,6.038634283046207,0.6275083846845531,-1.060303811224758,28.79490492801154,0.5359603835361417,[28.79490492801154, 0.5359603835361417],22.432074763122458,False,True,11.823882686415232,20,17.709159380834848,1403.801,in_progress,0.0
121,33.0,6.134271703985222,0.6460854272998339,3.6205740452232726,24.51172235992565,0.5,[24.51172235992565, 0.5],22.956953056515484,False,True,12.355953056515483,21,17.709159380834848,1403.874,in_progress,0.0
