episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,134.0,2.8508313014838937,4.580478756218291,164.58146821951735,27.455110612857624,2.4,[27.455110612857624, 2.4],69.9624450353432,False,True,59.48144503534319,70,17.709159380834848,688.608,in_progress,0.0
60,135.0,2.7825244798086874,4.564165961708066,172.36184902296137,17.819617877646166,2.2010897660667594,[17.819617877646166, 2.2010897660667594],71.8373095692209,False,True,59.89609161600756,71,17.709159380834848,688.665,in_progress,0.0
60,136.0,2.6907532138476613,4.538170700169076,-179.35947446284683,-7.207077681314097,0.5,[-7.207077681314097, 0.5],72.5128780993599,False,True,60.4118780993599,72,17.709159380834848,688.739,in_progress,0.0
60,137.0,2.606533875659774,4.513851420834439,-173.73770531867495,-23.734240083678444,1.4940140577672278,[-23.734240083678444, 1.4940140577672278],71.6837119009957,False,True,60.88390908944227,72,17.709159380834848,688.796,in_progress,0.0
60,138.0,2.530469278326969,4.50143642056853,-172.41038361413618,19.464482172876785,2.1078894037615497,[19.464482172876785, 2.1078894037615497],73.23586822181842,False,True,61.31329034106611,73,17.709159380834848,688.866,in_progress,0.0
60,139.0,2.433092247640776,4.488244403928225,-172.05683916365655,8.562837485191437,0.5,[8.562837485191437, 0.5],73.96400959944386,False,True,61.86300959944386,73,17.709159380834848,688.937,in_progress,0.0
60,140.0,2.342360695589767,4.455487746583436,-167.71743764139137,-17.41178219569893,1.3104245383622146,[-17.41178219569893, 1.3104245383622146],74.14704345009825,False,True,62.3839585424258,74,17.709159380834848,689.004,in_progress,0.0
60,141.0,2.2711688643404027,4.427080152145062,-165.0202058634138,-5.063967367058375,0.5,[-5.063967367058375, 0.5],74.89136606606164,False,True,62.790366066061644,74,17.709159380834848,689.067,in_progress,0.0
60,142.0,2.191337514852589,4.407753128545783,-165.40543039305635,-2.2944653003023667,2.4,[-2.2944653003023667, 2.4],75.22555193012982,False,True,63.24455193012982,75,17.709159380834848,689.13,in_progress,0.0
60,143.0,2.123877282110286,4.392464312536311,-165.93168851915055,8.489108434235845,1.8773235894485358,[8.489108434235845, 1.8773235894485358],75.50122288983465,False,True,63.62475817194494,75,17.709159380834848,689.2,in_progress,0.0
60,144.0,2.034258954774575,4.36232241161933,-164.32564678709463,4.4058034063690386,1.9740672423951835,[4.4058034063690386, 1.9740672423951835],76.03105032340635,False,True,64.1352368749273,76,17.709159380834848,689.27,in_progress,0.0
60,145.0,1.95127275327052,4.328649198635765,-162.21111456307273,-11.904678720012566,0.6159135736350072,[-11.904678720012566, 0.6159135736350072],75.73319354527888,False,True,64.60901083055187,76,17.709159380834848,689.339,in_progress,0.0
60,146.0,1.8539360237838822,4.301334274951548,-162.76964484590943,-30.0,1.580800352686667,[-30.0, 1.580800352686667],75.47981641323967,False,True,65.16265634270233,77,17.709159380834848,689.407,in_progress,0.0
60,147.0,1.7696782091428238,4.291459762036328,-166.23867745025953,-30.0,2.159454422464795,[-30.0, 2.159454422464795],76.07849726134313,False,True,65.64560637685017,78,17.709159380834848,689.468,in_progress,0.0
60,148.0,1.667098558825736,4.29810238608003,-172.88576210580507,-13.982198425518341,1.6386065133524876,[-13.982198425518341, 1.6386065133524876],77.56027771538152,False,True,66.23155641271102,78,17.709159380834848,689.538,in_progress,0.0
60,149.0,1.5814047814448495,4.313296165217645,-178.54892464403454,30.0,0.5174117857021752,[30.0, 0.5174117857021752],76.81599578143071,False,True,66.71151342429027,79,17.709159380834848,689.604,in_progress,0.0
60,150.0,1.4765757904227215,4.33070758226989,176.86897578359398,30.0,0.5,[30.0, 0.5],77.42204149416742,False,True,67.32104149416742,79,17.709159380834848,689.668,in_progress,0.0
60,151.0,1.4048871790446962,4.329987338974901,178.07169616246,30.0,1.2863643671640226,[30.0, 1.2863643671640226],78.12812301403879,False,True,67.86985014060598,80,17.709159380834848,689.733,in_progress,0.0
60,152.0,1.3363637653331775,4.315637054929868,-178.10509940831324,1.6775433452041177,0.5,[1.6775433452041177, 0.5],79.86540622533005,False,True,68.26440622533005,81,17.709159380834848,689.808,in_progress,0.0
60,153.0,1.267789450870488,4.300481309778378,-174.35841888237334,16.15617155432269,0.5,[16.15617155432269, 0.5],79.92158841795181,False,True,68.82058841795181,81,17.709159380834848,689.87,in_progress,0.0
60,154.0,1.2084436052359906,4.290634406770676,-173.3964225262942,5.388744978027148,1.2131846059720433,[5.388744978027148, 1.2131846059720433],80.88392965388392,False,True,69.14029273268952,82,17.709159380834848,689.896,in_progress,0.0
60,155.0,1.1518497467654596,4.280986395300209,-172.80310558030817,30.0,1.0097596304047436,[30.0, 1.0097596304047436],80.22298273967411,False,True,69.52003081359315,82,17.709159380834848,690.003,in_progress,0.0
60,156.0,1.0878692952514433,4.259965938169109,-169.87657850695325,30.0,0.5,[30.0, 0.5],80.47606092512183,False,True,69.87506092512183,82,17.709159380834848,690.067,in_progress,0.0
60,157.0,1.0403171005328264,4.227980757082112,-164.00201012193583,30.0,0.5,[30.0, 0.5],80.79830768073835,False,True,70.19730768073835,83,17.709159380834848,690.132,in_progress,0.0
60,158.0,1.005303048946672,4.1905572739607555,-157.70047972305417,28.663302814414997,0.5,[28.663302814414997, 0.5],81.12612380026196,False,True,70.52512380026197,83,17.709159380834848,690.193,in_progress,0.0
60,159.0,0.9738521506368739,4.1490479753902525,-151.47842150630066,-17.84308292548298,2.4,[-17.84308292548298, 2.4],82.79896035718075,False,True,70.81796035718074,84,17.709159380834848,690.268,in_progress,0.0
60,160.0,0.9290808102703602,4.098253997636505,-146.4297964378282,-25.3101099846241,0.6189487758361975,[-25.3101099846241, 0.6189487758361975],81.86930843078592,False,True,71.24451867561868,84,17.709159380834848,690.307,in_progress,0.0
60,161.0,0.8916590551713891,4.0723021934127654,-146.04769806407182,30.0,0.601945839620481,[30.0, 0.601945839620481],82.10533261375323,False,True,71.48394344582913,84,17.709159380834848,690.406,in_progress,0.0
60,162.0,0.8497783123621168,4.042245944114557,-145.6785331385163,-18.567262011227257,0.5,[-18.567262011227257, 0.5],83.3576430655938,False,True,71.7566430655938,85,17.709159380834848,690.456,in_progress,0.0
60,163.0,0.8172292314657242,4.013495367676468,-144.39682247974267,-14.63476238954433,0.5,[-14.63476238954433, 0.5],83.59486196035394,False,True,71.99386196035394,85,17.709159380834848,690.542,in_progress,0.0
60,164.0,0.7789877337708206,3.9869020613735113,-144.49284468114146,30.0,0.5,[30.0, 0.5],82.82592808484505,False,True,72.22492808484505,85,17.709159380834848,690.604,in_progress,0.0
60,165.0,0.7452448554967999,3.9613612096293767,-144.17985335658994,30.0,0.8095665610484285,[30.0, 0.8095665610484285],83.09578957264044,False,True,72.43287626043075,85,17.709159380834848,690.631,in_progress,0.0
60,166.0,0.7252558268103159,3.9264374090654126,-140.2562567203249,30.0,0.5,[30.0, 0.5],83.25967347789032,False,True,72.65867347789032,86,17.709159380834848,690.736,in_progress,0.0
60,167.0,0.7092531617809709,3.8805958571247663,-134.28490352679003,29.93883952331811,1.667359410070366,[29.93883952331811, 1.667359410070366],83.74531379214227,False,True,72.9108419101282,86,17.709159380834848,690.771,in_progress,0.0
60,168.0,0.6984559103630706,3.82989700806949,-127.72222122321911,10.674433402654337,0.6967501498456968,[10.674433402654337, 0.6967501498456968],84.82339702776336,False,True,73.18304699779422,86,17.709159380834848,690.829,in_progress,0.0
60,169.0,0.6816067918118143,3.7692509414451902,-121.80092677221303,24.379146518736754,0.5,[24.379146518736754, 0.5],84.13889050074765,False,True,73.53789050074765,87,17.709159380834848,690.936,in_progress,0.0
60,170.0,0.6690092199819178,3.7216267805038896,-118.33224068145961,30.0,1.939153679928577,[30.0, 1.939153679928577],84.66246357391208,False,True,73.77363283792636,87,17.709159380834848,690.997,in_progress,0.0
60,171.0,0.6632879498936111,3.6631809702811915,-113.08285968653983,12.272824692304589,0.5,[12.272824692304589, 0.5],85.70579541827725,False,True,74.10479541827725,87,17.709159380834848,691.067,in_progress,0.0
60,172.0,0.6600994692110171,3.6042697695899637,-107.79123082047342,24.681601837271877,1.1522335195600881,[24.681601837271877, 1.1522335195600881],85.16937678420234,False,True,74.43793008029031,88,17.709159380834848,691.141,in_progress,0.0
60,173.0,0.654775494631537,3.5369684769975547,-104.27558147332849,15.726758376610924,1.2875805073352158,[15.726758376610924, 1.2875805073352158],86.548612226877,False,True,74.79009612540995,88,17.709159380834848,691.159,in_progress,0.0
60,174.0,0.6527853263913668,3.4638130571965644,-100.74874594569098,-17.23498948123048,1.8025707573861445,[-17.23498948123048, 1.8025707573861445],87.06357718451142,False,True,75.20206303303418,89,17.709159380834848,691.263,in_progress,0.0
60,175.0,0.639764121305179,3.377611430153313,-100.15846734189218,30.0,2.4,[30.0, 2.4],86.12344237337129,False,True,75.64244237337128,89,17.709159380834848,691.336,in_progress,0.0
60,176.0,0.6241919839184046,3.3007237635240507,-100.4202826146329,30.0,0.8226406084807076,[30.0, 0.8226406084807076],86.22484726789253,False,True,76.05931914619639,90,17.709159380834848,691.403,in_progress,0.0
60,177.0,0.6203241203901487,3.207363008053114,-97.63215728938708,6.920469519400257,2.4,[6.920469519400257, 2.4],88.49182186395423,False,True,76.51082186395422,90,17.709159380834848,691.47,in_progress,0.0
60,178.0,0.6206713425515282,3.11994434059262,-95.06186695610053,30.0,2.4,[30.0, 2.4],87.47194348311236,False,True,76.99094348311235,91,17.709159380834848,691.532,in_progress,0.0
60,179.0,0.6308077354251616,3.0159747060531754,-90.83543650107275,30.0,2.4,[30.0, 2.4],88.02280033125885,False,True,77.54180033125884,91,17.709159380834848,691.561,in_progress,0.0
60,180.0,0.6598337653592837,2.902238158057546,-84.29122728481944,30.0,1.7163665236060823,[30.0, 1.7163665236060823],88.57611357866377,False,True,78.23184027394254,92,17.709159380834848,691.667,in_progress,0.0
60,181.0,0.7049694775839598,2.7852359504811446,-77.22440219920563,-0.9223262459116128,0.5,[-0.9223262459116128, 0.5],90.5606286540169,False,True,78.9596286540169,93,17.709159380834848,691.731,in_progress,0.0
60,182.0,0.74593055481314,2.6812287205862035,-72.89997179466337,-12.414457048840653,0.5683980441178081,[-12.414457048840653, 0.5683980441178081],90.6975750567781,False,True,79.58289544795454,94,17.709159380834848,691.801,in_progress,0.0
60,183.0,0.767640057586469,2.5987305886041256,-72.71543731494505,-18.000178587690606,0.5,[-18.000178587690606, 0.5],91.17426394362383,False,True,80.07326394362383,94,17.709159380834848,691.867,in_progress,0.0
60,184.0,0.7787535827821664,2.5184809836575703,-75.61835080957181,30.0,1.9614369284567907,[30.0, 1.9614369284567907],90.92301900370484,False,True,80.52973161801347,95,17.709159380834848,691.939,in_progress,0.0
60,185.0,0.7978003938631638,2.4314526886188585,-76.10973507717246,-2.457731967959319,0.7080070073517092,[-2.457731967959319, 0.7080070073517092],92.6751640382473,False,True,81.03256263677696,96,17.709159380834848,691.997,in_progress,0.0
60,186.0,0.8264260710653258,2.3505867133491796,-74.01129032288145,30.0,1.8610744796294159,[30.0, 1.8610744796294159],91.88575121293802,False,True,81.51253631701213,96,17.709159380834848,692.072,in_progress,0.0
60,187.0,0.8552579267652142,2.2792092868013283,-72.113267127382,-22.31697515828963,0.5,[-22.31697515828963, 0.5],92.04123739705524,False,True,81.94023739705524,97,17.709159380834848,692.135,in_progress,0.0
60,188.0,0.8984426736382525,2.2005704143490665,-68.22678830532683,-5.220072524233995,2.4,[-5.220072524233995, 2.4],94.40551830035913,False,True,82.42451830035913,97,17.709159380834848,692.202,in_progress,0.0
60,189.0,0.9302813004568883,2.1333538704258457,-67.15727295953904,13.646744961110691,1.6798210540651188,[13.646744961110691, 1.6798210540651188],94.66962374472462,False,True,82.8326595339116,98,17.709159380834848,692.27,in_progress,0.0
60,190.0,0.9701622561210894,2.0542976610822405,-65.8370337700234,-1.9904117645452892,1.75752810360451,[-1.9904117645452892, 1.75752810360451],95.667978060986,False,True,83.3154724402651,98,17.709159380834848,692.325,in_progress,0.0
60,191.0,1.019215931142729,1.9643777458256402,-64.2105463331015,-19.032594823500474,2.4,[-19.032594823500474, 2.4],95.8498775244127,False,True,83.8688775244127,99,17.709159380834848,692.402,in_progress,0.0
60,192.0,1.058406217223588,1.8801177392648496,-64.58207928287887,22.99716402998503,0.8843013126412571,[22.99716402998503, 0.8843013126412571],95.0575308123749,False,True,84.37967054984665,100,17.709159380834848,692.469,in_progress,0.0
60,193.0,1.0986621456384345,1.7798142679955447,-66.00388904980326,12.896965037770869,1.1276741998795101,[12.896965037770869, 1.1276741998795101],96.70699320689292,False,True,84.980458366917,100,17.709159380834848,692.536,in_progress,0.0
60,194.0,1.1390703515629679,1.7007803119583986,-64.99454929329399,-26.510906102468685,2.4,[-26.510906102468685, 2.4],96.44479550424035,False,True,85.46379550424034,101,17.709159380834848,692.611,in_progress,0.0
60,195.0,1.1860438060036236,1.6057323165672897,-64.72382147196726,-30.0,0.5,[-30.0, 0.5],96.14527675283485,False,True,86.04427675283485,102,17.709159380834848,692.665,in_progress,0.0
60,196.0,1.2164032774874778,1.5152580810249126,-67.10757842070184,-30.0,0.5,[-30.0, 0.5],96.68373850814729,False,True,86.58273850814729,102,17.709159380834848,692.737,in_progress,0.0
60,197.0,1.2331343246109898,1.453450876810849,-69.07872968647915,-7.111310644948066,0.5,[-7.111310644948066, 0.5],98.54484497108433,False,True,86.94384497108433,103,17.709159380834848,692.801,in_progress,0.0
60,198.0,1.2439276132202903,1.3864124519553787,-72.37723890698999,30.0,0.5,[30.0, 0.5],97.46197575142678,False,True,87.36097575142678,103,17.709159380834848,692.871,in_progress,0.0
60,199.0,1.2587462873151996,1.33495101363129,-72.78304396776248,14.509861569254603,0.8736330412542541,[14.509861569254603, 0.8736330412542541],98.83910178049071,False,True,87.66337517223985,103,17.709159380834848,692.936,in_progress,0.0
60,200.0,1.2860911264025816,1.2874542258097892,-69.99624958239977,12.795822410111363,1.2964038828898867,[12.795822410111363, 1.2964038828898867],99.22427662967782,False,True,87.96399585309983,104,17.709159380834848,692.959,in_progress,0.0
60,201.0,1.3266932601816828,1.2339303122161502,-65.54080953176022,30.0,0.5,[30.0, 0.5],98.48124101737527,False,True,88.38024101737527,104,17.709159380834848,693.074,in_progress,0.0
60,202.0,1.3636255618894375,1.192590754155161,-61.80624258365115,30.0,1.3463705560450228,[30.0, 1.3463705560450228],98.94377522262846,False,True,88.67350111141945,105,17.709159380834848,693.135,in_progress,0.0
60,203.0,1.4152676633211536,1.145988513644842,-56.49348559220828,30.0,0.954414753862641,[30.0, 0.954414753862641],99.45320275033205,False,True,89.26131979955952,105,17.709159380834848,693.201,in_progress,0.0
60,204.0,1.465329717796379,1.1112022072793595,-51.30005966287239,30.0,0.636675991331449,[30.0, 0.636675991331449],99.71367774460037,False,True,89.58534254633408,106,17.709159380834848,693.273,in_progress,0.0
60,205.0,1.5204153810833476,1.086103176313075,-44.88962264332478,30.0,0.5,[30.0, 0.5],99.72346916742305,False,True,90.02246916742305,106,17.709159380834848,693.332,in_progress,0.0
60,206.0,1.5713864172526475,1.0741481837207985,-38.368426630591905,-30.0,2.4,[-30.0, 2.4],100.34660273446158,False,True,90.26560273446158,107,17.709159380834848,693.368,in_progress,0.0
60,207.0,1.6401403119778046,1.0487137858168911,-33.28001266972145,-6.971161612881957,0.9608220999965362,[-6.971161612881957, 0.9608220999965362],102.46532359765946,False,True,91.17215917766016,108,17.709159380834848,693.47,in_progress,0.0
60,208.0,1.6731192540812705,1.0223236933746305,-34.27699865009995,-30.0,2.4,[-30.0, 2.4],101.4874296786025,False,True,91.40642967860249,108,17.709159380834848,693.535,in_progress,0.0
60,209.0,1.7222926993961578,0.9756376777270431,-36.84981918809685,14.807948432555847,1.996140421315627,[14.807948432555847, 1.996140421315627],102.98816770305481,False,True,91.98793961879169,109,17.709159380834848,693.597,in_progress,0.0
60,210.0,1.7729039432073146,0.9204122130305563,-40.18619158523761,29.666303582283177,0.5,[29.666303582283177, 0.5],102.58476450520558,False,True,92.48376450520558,109,17.709159380834848,693.67,in_progress,0.0
60,211.0,1.8344426447939626,0.8719954131445457,-39.621191757919085,30.0,1.5105923960944816,[30.0, 1.5105923960944816],103.18326998206464,False,True,92.88015150284575,110,17.709159380834848,693.737,in_progress,0.0
60,212.0,1.896464190758243,0.8345838986488501,-37.197300749409024,30.0,2.4,[30.0, 2.4],103.79531324162612,False,True,93.31431324162611,110,17.709159380834848,693.806,in_progress,0.0
